ICgL+vIzxP8LsKur5WHoDnmfCoWilWZPEMdyGbglbTA=,01/Jul/1995:02:33:12,GET /shuttle/missions/sts-71/movies/movies.html HTTP/1.0,200,3092
s01JHJ3EObcjU/xZh1+K2y3hLkTph5vtZ8XIwUmaXMg=,01/Jul/1995:02:33:13,GET /history/apollo/apollo-13/apollo-13.html HTTP/1.0,200,18114
IErN7ptNfp64MutoQKp/yxkuCad71l14aTozwis6GgU=,01/Jul/1995:02:33:18,GET /shuttle/countdown/ HTTP/1.0,200,3985
8RNQnCYdWsi6MwxeYtwoEt/hR2RvwdKR7cT84+sA6NM=,01/Jul/1995:02:33:53,GET /shuttle/missions/sts-70/mission-sts-70.html HTTP/1.0,200,13469
K8Bj2p1MPgtWEvXlHoZI9dCZBNMQjwrFJQOSgXvcmDM=,01/Jul/1995:02:34:07,GET /shuttle/countdown/ HTTP/1.0,200,3985
j9CBpnpQng+ZyYJEfpjUUnMvKJA7VYPKge7En06GIfI=,01/Jul/1995:02:34:12,"GET /cgi-bin/imagemap/countdown?389,272 HTTP/1.0",302,68
NjeBx9DC8heuh+i0fGojhrgm59fElpkQNscQzKtkwlU=,01/Jul/1995:02:34:14,GET /ksc.html HTTP/1.0,200,7074
4E7s62lApPX/nGC1VnpsANTvdZyH5H0ghylr/Jntv90=,01/Jul/1995:02:34:17,GET /shuttle/missions/sts-71/mission-sts-71.html HTTP/1.0,200,12040
ndu1M9FBgj4gSAcX+OZnzPElKz+lkY3TEHzgMce0siQ=,01/Jul/1995:02:34:29,GET / HTTP/1.0,200,7074
lgiVoK1vVIbOnJZzziZn7Axythw9xyYMLLrhvvtoVDk=,01/Jul/1995:02:34:31,GET /history/astp/astp.html HTTP/1.0,200,1157
SPg/OGjyBA9thgLaLAM8Us/3ZbzV7IcC0bC9Lj38ZTg=,01/Jul/1995:02:34:36,GET /shuttle/countdown/ HTTP/1.0,200,3985
NjeBx9DC8heuh+i0fGojhrgm59fElpkQNscQzKtkwlU=,01/Jul/1995:02:34:42,GET /facts/facts.html HTTP/1.0,200,4717
BNOaS+R0o22r1VuO1oZ55g==,01/Jul/1995:02:34:49,GET /shuttle/countdown/lps/fr.html HTTP/1.0,200,1879
SPg/OGjyBA9thgLaLAM8Us/3ZbzV7IcC0bC9Lj38ZTg=,01/Jul/1995:02:35:01,GET /shuttle/countdown/ HTTP/1.0,200,3985
ZE4omAXJe5sqZjgkg+f6PRCzIfHDy+rmAce4gwAgdb0=,01/Jul/1995:02:35:01,GET /whats-new.html HTTP/1.0,200,17314
wAizCKVuhSCmnLEmecYFtlfmZzM9BjjAI5Bd7cu+Sd4=,01/Jul/1995:02:35:07,GET /shuttle/countdown/ HTTP/1.0,200,3985
fiKOSsRtbeRDZbYCPMXK7aRMmgL85IyVPts8xETuRzc=,01/Jul/1995:02:35:08,"GET /cgi-bin/imagemap/countdown?378,276 HTTP/1.0",302,68
NjeBx9DC8heuh+i0fGojhrgm59fElpkQNscQzKtkwlU=,01/Jul/1995:02:35:11,GET /history/history.html HTTP/1.0,200,1502
DvcBYCNib+yy7q/Pnjzx1ukdDyEajOZNonKm4vc2cNw=,01/Jul/1995:02:35:17,GET / HTTP/1.0,200,7074
FAluxfa25MM5xGiizmVNyflrNQZCDFlUzeyYtCrWLBc=,01/Jul/1995:02:35:23,GET /shuttle/countdown/lps/fr.html HTTP/1.0,200,1879
NjeBx9DC8heuh+i0fGojhrgm59fElpkQNscQzKtkwlU=,01/Jul/1995:02:35:28,GET /history/gemini/gemini.html HTTP/1.0,200,2522
piRWT7EY89vM5ke+EQRfYBpda+KqtVYuguYqZzL3r0s=,01/Jul/1995:02:35:32,GET /shuttle/countdown/ HTTP/1.0,200,3985
K8Bj2p1MPgtWEvXlHoZI9dCZBNMQjwrFJQOSgXvcmDM=,01/Jul/1995:02:35:33,"GET /cgi-bin/imagemap/countdown?301,184 HTTP/1.0",302,97
K8Bj2p1MPgtWEvXlHoZI9dCZBNMQjwrFJQOSgXvcmDM=,01/Jul/1995:02:35:35,GET /shuttle/countdown/lps/fr.html HTTP/1.0,200,1879
X7QvhCB0KYnmmUTvQBWoEQ==,01/Jul/1995:02:35:35,GET /shuttle/missions/sts-67/images/KSC-95EC-0390.txt HTTP/1.0,200,1200
FAluxfa25MM5xGiizmVNyflrNQZCDFlUzeyYtCrWLBc=,01/Jul/1995:02:35:38,GET /shuttle/countdown/lps/c-9-10/c-9-10.html HTTP/1.0,200,4859
bieXQ0Iuiwr8evju/G07jUll0jpC6edNioezEfNrJbE=,01/Jul/1995:02:35:38,GET /history/apollo/apollo-11/sounds/A01106AA.WAV HTTP/1.0,200,96036
nWh+9YWknummpY9Q5SKg2RGCTToO9dYoN6UmVB+PpGA=,01/Jul/1995:02:35:47,GET /ksc.html HTTP/1.0,200,7074
4E7s62lApPX/nGC1VnpsANTvdZyH5H0ghylr/Jntv90=,01/Jul/1995:02:35:54,GET /shuttle/missions/sts-71/sts-71-day-01-highlights.html HTTP/1.0,200,2722
HgxE+N7LELquqaCSbkW+evePxBMSMqaIhNgfjZdN/2o=,01/Jul/1995:02:35:55,GET / HTTP/1.0,200,7074
FAluxfa25MM5xGiizmVNyflrNQZCDFlUzeyYtCrWLBc=,01/Jul/1995:02:35:58,GET /shuttle/countdown/lps/fr.html HTTP/1.0,200,1879
wAizCKVuhSCmnLEmecYFtlfmZzM9BjjAI5Bd7cu+Sd4=,01/Jul/1995:02:36:14,GET /shuttle/missions/sts-71/movies/movies.html HTTP/1.0,200,3092
HgxE+N7LELquqaCSbkW+evePxBMSMqaIhNgfjZdN/2o=,01/Jul/1995:02:36:16,GET /shuttle/missions/sts-71/mission-sts-71.html HTTP/1.0,200,12040
ZT89TNJ8x+bm2OY3BjpQktSq/+M+rYFFWdRDW9KvYds=,01/Jul/1995:02:36:18,GET /history/apollo/apollo.html HTTP/1.0,200,3258
DvcBYCNib+yy7q/Pnjzx1ukdDyEajOZNonKm4vc2cNw=,01/Jul/1995:02:36:20,GET /htbin/wais.pl HTTP/1.0,200,308
7rkaKMDtG83BY6AsSzB1sC5ZmcF10gmiuIkei4FgLIg=,01/Jul/1995:02:36:20,GET /facilities/mila.html HTTP/1.0,200,5462
luES3RAft/YE4bxv72jwTweOxt0tkIvCamADqUe2T5s=,01/Jul/1995:02:36:25,GET /ksc.html HTTP/1.0,200,7074
4E7s62lApPX/nGC1VnpsANTvdZyH5H0ghylr/Jntv90=,01/Jul/1995:02:36:27,GET /shuttle/missions/sts-71/sts-71-day-02-highlights.html HTTP/1.0,200,4722
HgxE+N7LELquqaCSbkW+evePxBMSMqaIhNgfjZdN/2o=,01/Jul/1995:02:36:29,GET /shuttle/countdown/ HTTP/1.0,200,3985
bieXQ0Iuiwr8evju/G07jUll0jpC6edNioezEfNrJbE=,01/Jul/1995:02:36:36,GET /history/apollo/apollo-11/movies/ HTTP/1.0,200,381
DvcBYCNib+yy7q/Pnjzx1ukdDyEajOZNonKm4vc2cNw=,01/Jul/1995:02:36:48,GET /htbin/wais.pl?video%20images HTTP/1.0,200,6961
ROUlIAA1w4AWgvVvvNu19zsjUmHq8j/Ac6xpTrxN7d0=,01/Jul/1995:02:36:51,GET /shuttle/missions/missions.html HTTP/1.0,200,8677
b8Q0U+m30tV2Lc9qstx0bw==,01/Jul/1995:02:36:52,GET /shuttle/countdown/countdown.html HTTP/1.0,200,3985
lgiVoK1vVIbOnJZzziZn7Axythw9xyYMLLrhvvtoVDk=,01/Jul/1995:02:36:55,GET /facilities/lc39a.html HTTP/1.0,200,7008
K8Bj2p1MPgtWEvXlHoZI9dCZBNMQjwrFJQOSgXvcmDM=,01/Jul/1995:02:36:56,"GET /cgi-bin/imagemap/fr?228,475 HTTP/1.0",302,81
HgxE+N7LELquqaCSbkW+evePxBMSMqaIhNgfjZdN/2o=,01/Jul/1995:02:36:57,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538
K8Bj2p1MPgtWEvXlHoZI9dCZBNMQjwrFJQOSgXvcmDM=,01/Jul/1995:02:36:58,GET /shuttle/countdown/lps/mstr/mstr.html HTTP/1.0,200,3012
bieXQ0Iuiwr8evju/G07jUll0jpC6edNioezEfNrJbE=,01/Jul/1995:02:37:05,GET /history/apollo/apollo-11/docs/ HTTP/1.0,200,377
udUnNERLA+qBHSeLiG+VSA==,01/Jul/1995:02:37:05,GET /shuttle/missions/sts-71/images/images.html HTTP/1.0,200,7634
ZJS+zghIqkgwsGkI0BUJMZ4D3FiPSry9/apg4pBa5G4=,01/Jul/1995:02:37:09,GET /shuttle/countdown/liftoff.html HTTP/1.0,304,0
4E7s62lApPX/nGC1VnpsANTvdZyH5H0ghylr/Jntv90=,01/Jul/1995:02:37:11,GET /shuttle/missions/sts-71/sts-71-day-03-highlights.html HTTP/1.0,200,6104
7M1DuJjTp4gK8I0axKlmR+gBX3PHc6xmvNbaT3XPa94=,01/Jul/1995:02:37:25,GET /shuttle/missions/sts-68/ksc-srl-image.html HTTP/1.0,200,1404
bieXQ0Iuiwr8evju/G07jUll0jpC6edNioezEfNrJbE=,01/Jul/1995:02:37:26,GET /history/apollo/apollo-11/images/ HTTP/1.0,200,3459
X7QvhCB0KYnmmUTvQBWoEQ==,01/Jul/1995:02:37:26,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538
ROUlIAA1w4AWgvVvvNu19zsjUmHq8j/Ac6xpTrxN7d0=,01/Jul/1995:02:37:32,GET /shuttle/missions/sts-1/mission-sts-1.html HTTP/1.0,200,8149
DvcBYCNib+yy7q/Pnjzx1ukdDyEajOZNonKm4vc2cNw=,01/Jul/1995:02:37:32,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538
nl06V0KC3NgqjVtUuRJU4scGGxhB15jqqcDCOjIbBuw=,01/Jul/1995:02:37:39,GET /shuttle/countdown/ HTTP/1.0,200,3985
bieXQ0Iuiwr8evju/G07jUll0jpC6edNioezEfNrJbE=,01/Jul/1995:02:37:58,GET /history/apollo/apollo-11/images/69HC861.GIF HTTP/1.0,200,56676
DvcBYCNib+yy7q/Pnjzx1ukdDyEajOZNonKm4vc2cNw=,01/Jul/1995:02:37:58,GET /statistics/1993/Dec/Dec93_archive.html HTTP/1.0,200,27788
7oHkfWhbmkaOtDU+agu1dAHwqM4e3qlxk8R05IN5nz8=,01/Jul/1995:02:38:04,GET /history/apollo/apollo-spacecraft.txt HTTP/1.0,200,2261
CG73IG8Pdc6s3oSR3077upum1NvXJewoTQM7IH4vXqY=,01/Jul/1995:02:38:04,GET /shuttle/countdown/ HTTP/1.0,200,3985
fpFCrueaRr1yay/WUrg3B/2sBWi+xRNpTmEBIDGPIjg=,01/Jul/1995:02:38:05,GET /shuttle/missions/ HTTP/1.0,200,12283
ZT89TNJ8x+bm2OY3BjpQktSq/+M+rYFFWdRDW9KvYds=,01/Jul/1995:02:38:09,GET /history/apollo/flight-summary.txt HTTP/1.0,200,5086
ZT89TNJ8x+bm2OY3BjpQktSq/+M+rYFFWdRDW9KvYds=,01/Jul/1995:02:38:10,GET /history/apollo/flight-summary.txt HTTP/1.0,200,5086
G1U2c/n9l9Sd6q0XhHqgJywrGQY7Z0msr19d4g6dc70=,01/Jul/1995:02:38:13,GET /shuttle/missions/sts-71/images/images.html HTTP/1.0,200,7634
3GU9bEEBDKm9xj5mRs2Flu2XLfVVJEx5HgoTTrNmjIw=,01/Jul/1995:02:38:15,GET /shuttle/countdown/ HTTP/1.0,200,3985
CG73IG8Pdc6s3oSR3077upum1NvXJewoTQM7IH4vXqY=,01/Jul/1995:02:38:17,GET /htbin/cdt_main.pl HTTP/1.0,200,3214
lgiVoK1vVIbOnJZzziZn7Axythw9xyYMLLrhvvtoVDk=,01/Jul/1995:02:38:25,GET /de/systems.html HTTP/1.0,404,-
q0j8/FRaM6LpZVfbcA0d31+Qz532YWlh14TlFxb6rzE=,01/Jul/1995:02:38:33,GET /software/winvn/winvn.html HTTP/1.0,200,9867
K8Bj2p1MPgtWEvXlHoZI9dCZBNMQjwrFJQOSgXvcmDM=,01/Jul/1995:02:38:35,"GET /cgi-bin/imagemap/fr?223,354 HTTP/1.0",302,74
K8Bj2p1MPgtWEvXlHoZI9dCZBNMQjwrFJQOSgXvcmDM=,01/Jul/1995:02:38:37,GET /shuttle/countdown/lps/fr.html HTTP/1.0,200,1879
3GU9bEEBDKm9xj5mRs2Flu2XLfVVJEx5HgoTTrNmjIw=,01/Jul/1995:02:38:43,"GET /cgi-bin/imagemap/countdown?329,276 HTTP/1.0",302,98
3GU9bEEBDKm9xj5mRs2Flu2XLfVVJEx5HgoTTrNmjIw=,01/Jul/1995:02:38:44,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538
ZT89TNJ8x+bm2OY3BjpQktSq/+M+rYFFWdRDW9KvYds=,01/Jul/1995:02:38:44,GET /history/apollo/apollo-goals.txt HTTP/1.0,200,712
DvcBYCNib+yy7q/Pnjzx1ukdDyEajOZNonKm4vc2cNw=,01/Jul/1995:02:38:51,GET /statistics/1993/Dec/Dec93.html HTTP/1.0,200,5814
4E7s62lApPX/nGC1VnpsANTvdZyH5H0ghylr/Jntv90=,01/Jul/1995:02:38:54,GET /shuttle/missions/sts-71/sts-71-day-04-highlights.html HTTP/1.0,200,5544
K8Bj2p1MPgtWEvXlHoZI9dCZBNMQjwrFJQOSgXvcmDM=,01/Jul/1995:02:38:58,"GET /cgi-bin/imagemap/fr?116,343 HTTP/1.0",302,87
K8Bj2p1MPgtWEvXlHoZI9dCZBNMQjwrFJQOSgXvcmDM=,01/Jul/1995:02:39:00,GET /shuttle/countdown/lps/c-11-12/c-11-12.html HTTP/1.0,200,5904
nWh+9YWknummpY9Q5SKg2RGCTToO9dYoN6UmVB+PpGA=,01/Jul/1995:02:39:10,GET /shuttle/missions/sts-71/sts-71-day-02-highlights.html HTTP/1.0,200,4722
ZT89TNJ8x+bm2OY3BjpQktSq/+M+rYFFWdRDW9KvYds=,01/Jul/1995:02:39:13,GET /history/apollo/apollo-13/apollo-13.html HTTP/1.0,200,18114
ZT89TNJ8x+bm2OY3BjpQktSq/+M+rYFFWdRDW9KvYds=,01/Jul/1995:02:39:14,GET /history/apollo/apollo-13/apollo-13.html HTTP/1.0,200,18114
nWh+9YWknummpY9Q5SKg2RGCTToO9dYoN6UmVB+PpGA=,01/Jul/1995:02:39:21,GET /shuttle/missions/sts-71/news/sts-71-mcc-02.txt HTTP/1.0,200,1456
tYXFEPqJ9wHIv33swXs5TGOtExp6WTuSlZ4VzuMODX8=,01/Jul/1995:02:39:29,GET /history/apollo/apollo-11/apollo-11.html HTTP/1.0,200,41397
HLggIJIsA8fs1MXhaCqQkRSTLGn7naZqx7fRS5tU/dg=,01/Jul/1995:02:39:33,GET / HTTP/1.0,200,7074
lgiVoK1vVIbOnJZzziZn7Axythw9xyYMLLrhvvtoVDk=,01/Jul/1995:02:39:36,GET /shuttle/missions/sts-70/woodpecker.html HTTP/1.0,200,2823
Te4u06mq6YOwgBf+9GSw11oe/qUOmrcC0yIUwHHO1s0=,01/Jul/1995:02:39:40,GET / HTTP/1.0,200,7074
K8Bj2p1MPgtWEvXlHoZI9dCZBNMQjwrFJQOSgXvcmDM=,01/Jul/1995:02:39:43,GET /shuttle/countdown/lps/fr.html HTTP/1.0,200,1879
bieXQ0Iuiwr8evju/G07jUll0jpC6edNioezEfNrJbE=,01/Jul/1995:02:39:44,GET /shuttle/missions/missions.html HTTP/1.0,200,8677
4E7s62lApPX/nGC1VnpsANTvdZyH5H0ghylr/Jntv90=,01/Jul/1995:02:39:48,GET /shuttle/resources/orbiters/atlantis.html HTTP/1.0,200,7025
ROUlIAA1w4AWgvVvvNu19zsjUmHq8j/Ac6xpTrxN7d0=,01/Jul/1995:02:39:49,GET /shuttle/missions/sts-1/mission-sts-1.html HTTP/1.0,200,8149
kUPyapZzAJIYuvI1FeYYpQ==,01/Jul/1995:02:39:57,GET /shuttle/missions/missions.html HTTP/1.0,200,8677
7oHkfWhbmkaOtDU+agu1dAHwqM4e3qlxk8R05IN5nz8=,01/Jul/1995:02:39:58,GET /history/apollo/apollo-goals.txt HTTP/1.0,200,712
K8Bj2p1MPgtWEvXlHoZI9dCZBNMQjwrFJQOSgXvcmDM=,01/Jul/1995:02:40:08,GET /htbin/cdt_main.pl HTTP/1.0,200,3214
Fnu5CCkCMr305MGVstjsGtNckzZ4C2Ft8QrcIgoorJQ=,01/Jul/1995:02:40:16,GET /shuttle/countdown/ HTTP/1.0,200,3985
nWh+9YWknummpY9Q5SKg2RGCTToO9dYoN6UmVB+PpGA=,01/Jul/1995:02:40:16,GET /shuttle/missions/sts-71/sts-71-day-03-highlights.html HTTP/1.0,200,6104
nWh+9YWknummpY9Q5SKg2RGCTToO9dYoN6UmVB+PpGA=,01/Jul/1995:02:40:22,GET /shuttle/missions/sts-71/news/sts-71-mcc-04.txt HTTP/1.0,200,2049
Te4u06mq6YOwgBf+9GSw11oe/qUOmrcC0yIUwHHO1s0=,01/Jul/1995:02:40:26,GET /shuttle/countdown/ HTTP/1.0,200,3985
7oHkfWhbmkaOtDU+agu1dAHwqM4e3qlxk8R05IN5nz8=,01/Jul/1995:02:40:27,GET /history/apollo/flight-summary.txt HTTP/1.0,200,5086
luES3RAft/YE4bxv72jwTweOxt0tkIvCamADqUe2T5s=,01/Jul/1995:02:40:32,GET /shuttle/missions/sts-71/images/images.html HTTP/1.0,200,7634
4E7s62lApPX/nGC1VnpsANTvdZyH5H0ghylr/Jntv90=,01/Jul/1995:02:40:40,GET /ksc.html HTTP/1.0,200,7074
3K7IFgkazkN4542H8cxRbJ/pjT5P7+kttKhv7cP0wmI=,01/Jul/1995:02:40:43,GET /software/winvn/winvn.html HTTP/1.0,200,9867
ZT89TNJ8x+bm2OY3BjpQktSq/+M+rYFFWdRDW9KvYds=,01/Jul/1995:02:40:51,GET /history/apollo/apollo-13/apollo-13-info.html HTTP/1.0,200,1583
kUPyapZzAJIYuvI1FeYYpQ==,01/Jul/1995:02:40:53,GET /shuttle/missions/sts-63/mission-sts-63.html HTTP/1.0,200,53003
nWh+9YWknummpY9Q5SKg2RGCTToO9dYoN6UmVB+PpGA=,01/Jul/1995:02:40:54,GET /shuttle/missions/sts-71/sts-71-day-03-highlights.html HTTP/1.0,200,6104
DvcBYCNib+yy7q/Pnjzx1ukdDyEajOZNonKm4vc2cNw=,01/Jul/1995:02:40:55,GET /statistics/1993/Dec/Dec93.html HTTP/1.0,200,5814
ZT89TNJ8x+bm2OY3BjpQktSq/+M+rYFFWdRDW9KvYds=,01/Jul/1995:02:41:01,GET /history/apollo/apollo-13/sounds/ HTTP/1.0,200,1157
nWh+9YWknummpY9Q5SKg2RGCTToO9dYoN6UmVB+PpGA=,01/Jul/1995:02:41:08,GET /shuttle/resources/orbiters/atlantis.html HTTP/1.0,200,7025
kUPyapZzAJIYuvI1FeYYpQ==,01/Jul/1995:02:41:09,GET /shuttle/missions/sts-67/mission-sts-67.html HTTP/1.0,200,21408
4avI6DJ/Aad1FRDFqm5uo4lb9vLEVVBBY/f5OtNtpdo=,01/Jul/1995:02:41:11,GET /shuttle/countdown/ HTTP/1.0,200,3985
ZT89TNJ8x+bm2OY3BjpQktSq/+M+rYFFWdRDW9KvYds=,01/Jul/1995:02:41:15,GET /history/apollo/apollo-13/sounds/a13_002.wav HTTP/1.0,200,127045
lgiVoK1vVIbOnJZzziZn7Axythw9xyYMLLrhvvtoVDk=,01/Jul/1995:02:41:18,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538
s7stdZow+YvEkKyYu9WGJ+kpeKzK2Xr+9rFAT4VxlvM=,01/Jul/1995:02:41:19,GET /history/history.html HTTP/1.0,200,1502
Fnu5CCkCMr305MGVstjsGtNckzZ4C2Ft8QrcIgoorJQ=,01/Jul/1995:02:41:30,GET /shuttle/missions/sts-63/mission-sts-63.html HTTP/1.0,200,53003
s7stdZow+YvEkKyYu9WGJ+kpeKzK2Xr+9rFAT4VxlvM=,01/Jul/1995:02:41:33,GET /history/gemini/gemini.html HTTP/1.0,200,2522
31+SxGiY3PZRD/EH4mwvEVKFmSHWyO90ezpLXcqDpKE=,01/Jul/1995:02:41:34,GET /shuttle/missions/missions.html HTTP/1.0,200,8677
kUPyapZzAJIYuvI1FeYYpQ==,01/Jul/1995:02:41:45,GET /shuttle/missions/sts-66/mission-sts-66.html HTTP/1.0,200,173983
s7stdZow+YvEkKyYu9WGJ+kpeKzK2Xr+9rFAT4VxlvM=,01/Jul/1995:02:41:46,GET /history/gemini/gemini-3/gemini-3.html HTTP/1.0,200,3520
K8Bj2p1MPgtWEvXlHoZI9dCZBNMQjwrFJQOSgXvcmDM=,01/Jul/1995:02:41:46,GET /shuttle/countdown/count.html HTTP/1.0,200,73231
0ZXJLCwH1zXROJR8LFTBXA==,01/Jul/1995:02:41:49,GET /shuttle/missions/sts-67/images/images.html HTTP/1.0,200,4464
ZT89TNJ8x+bm2OY3BjpQktSq/+M+rYFFWdRDW9KvYds=,01/Jul/1995:02:41:50,GET /history/apollo/apollo-13/sounds/a13_004.wav HTTP/1.0,200,66764
4avI6DJ/Aad1FRDFqm5uo4lb9vLEVVBBY/f5OtNtpdo=,01/Jul/1995:02:41:58,GET /statistics/1995/Jun/Jun95.html HTTP/1.0,200,9860
fgjbu3Vp4sNfgmTc/5Ckb8Ve3E7tzr67MpXKkxy1Fug=,01/Jul/1995:02:42:10,GET /shuttle/missions/missions.html HTTP/1.0,200,8677
s7stdZow+YvEkKyYu9WGJ+kpeKzK2Xr+9rFAT4VxlvM=,01/Jul/1995:02:42:11,GET /shuttle/missions/missions.html HTTP/1.0,304,0
Ev5+pid8eCzGRfpsoEeLzQ==,01/Jul/1995:02:42:18,GET /shuttle/countdown/ HTTP/1.0,200,3985
djMuE1OF4YyaECr6efEM3Q==,01/Jul/1995:02:42:22,GET /shuttle/missions/missions.html HTTP/1.0,200,8677
R+gUP75+Vd6z35uzPts2J5pI3XvP4pY3sbR60mHevDw=,01/Jul/1995:02:42:25,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538
s01JHJ3EObcjU/xZh1+K2y3hLkTph5vtZ8XIwUmaXMg=,01/Jul/1995:02:42:25,GET /facilities/lc39a.html HTTP/1.0,200,7008
K8Bj2p1MPgtWEvXlHoZI9dCZBNMQjwrFJQOSgXvcmDM=,01/Jul/1995:02:42:33,GET /shuttle/technology/sts-newsref/sts_asm.html HTTP/1.0,200,71656
fgjbu3Vp4sNfgmTc/5Ckb8Ve3E7tzr67MpXKkxy1Fug=,01/Jul/1995:02:42:33,GET /shuttle/missions/missions.html HTTP/1.0,200,8677
s7stdZow+YvEkKyYu9WGJ+kpeKzK2Xr+9rFAT4VxlvM=,01/Jul/1995:02:42:33,GET /history/gemini/gemini-xii/gemini-xii.html HTTP/1.0,200,2651
Fnu5CCkCMr305MGVstjsGtNckzZ4C2Ft8QrcIgoorJQ=,01/Jul/1995:02:42:36,GET /shuttle/technology/sts-newsref/sts-jsc.html HTTP/1.0,200,54093
fpFCrueaRr1yay/WUrg3B/2sBWi+xRNpTmEBIDGPIjg=,01/Jul/1995:02:42:37,GET /shuttle/missions/sts-71/ HTTP/1.0,200,3373
lgiVoK1vVIbOnJZzziZn7Axythw9xyYMLLrhvvtoVDk=,01/Jul/1995:02:42:42,GET /facts/facts.html HTTP/1.0,200,4717
Ev5+pid8eCzGRfpsoEeLzQ==,01/Jul/1995:02:42:44,"GET /cgi-bin/imagemap/countdown?91,208 HTTP/1.0",302,95
Ev5+pid8eCzGRfpsoEeLzQ==,01/Jul/1995:02:42:45,GET /shuttle/countdown/tour.html HTTP/1.0,200,4347
nWh+9YWknummpY9Q5SKg2RGCTToO9dYoN6UmVB+PpGA=,01/Jul/1995:02:42:48,GET /shuttle/resources/orbiters/atlantis.html HTTP/1.0,304,0
kUPyapZzAJIYuvI1FeYYpQ==,01/Jul/1995:02:42:52,GET /shuttle/missions/sts-71/mission-sts-71.html HTTP/1.0,200,12040
s7stdZow+YvEkKyYu9WGJ+kpeKzK2Xr+9rFAT4VxlvM=,01/Jul/1995:02:42:52,GET /history/gemini/gemini-xii/gemini-xii-info.html HTTP/1.0,200,1378
PymjqvcJ6KPB+/df87Wt+ofNPKlz8M1S5OFyvysmUhY=,01/Jul/1995:02:42:58,GET / HTTP/1.0,200,7074
wGM3bYQjFNewLDk9bNbpeUyOgydiQBGEVegw7PMOChw=,01/Jul/1995:02:42:59,GET /htbin/cdt_main.pl HTTP/1.0,200,3214
Ev5+pid8eCzGRfpsoEeLzQ==,01/Jul/1995:02:43:02,"GET /cgi-bin/imagemap/countdown?108,143 HTTP/1.0",302,96
IKBrzLsOM5CDpvazayROD7fTIMMsSFzdlP9JtiiW4Ko=,01/Jul/1995:02:43:10,GET /facilities/tour.html HTTP/1.0,200,3723
ZJS+zghIqkgwsGkI0BUJMZ4D3FiPSry9/apg4pBa5G4=,01/Jul/1995:02:43:10,GET /shuttle/countdown/liftoff.html HTTP/1.0,304,0
nWh+9YWknummpY9Q5SKg2RGCTToO9dYoN6UmVB+PpGA=,01/Jul/1995:02:43:15,GET /facilities/lc39a.html HTTP/1.0,200,7008
PymjqvcJ6KPB+/df87Wt+ofNPKlz8M1S5OFyvysmUhY=,01/Jul/1995:02:43:22,GET /shuttle/countdown/ HTTP/1.0,200,3985
RQ5m1WwhYhezwDfuuaGMcpQLJBhDLxm95nNAPgEfklA=,01/Jul/1995:02:43:29,GET /shuttle/missions/missions.html HTTP/1.0,200,8677
iK8cMQdPM36/3Sp5s2QvR15FkCyXD+njENtWFWJzCbc=,01/Jul/1995:02:43:30,GET /history/apollo/apollo-11/apollo-11.html HTTP/1.0,200,41397
Te4u06mq6YOwgBf+9GSw11oe/qUOmrcC0yIUwHHO1s0=,01/Jul/1995:02:43:33,"GET /cgi-bin/imagemap/countdown?105,133 HTTP/1.0",302,96
/29Y3YTTctULbgyPvqBFnaxCyCC/0+hUXssSh1mgPDk=,01/Jul/1995:02:43:37,GET /shuttle/countdown/ HTTP/1.0,200,3985
wGM3bYQjFNewLDk9bNbpeUyOgydiQBGEVegw7PMOChw=,01/Jul/1995:02:43:47,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538
Te4u06mq6YOwgBf+9GSw11oe/qUOmrcC0yIUwHHO1s0=,01/Jul/1995:02:43:58,GET /shuttle/technology/sts-newsref/stsref-toc.html HTTP/1.0,200,84907
R+gUP75+Vd6z35uzPts2J5pI3XvP4pY3sbR60mHevDw=,01/Jul/1995:02:43:58,GET /htbin/cdt_main.pl HTTP/1.0,200,3214
fpFCrueaRr1yay/WUrg3B/2sBWi+xRNpTmEBIDGPIjg=,01/Jul/1995:02:44:03,GET /shuttle/missions/sts-71/sts-71-day-04-highlights.html HTTP/1.0,304,0
UrTlvrb36tId1zZkEbztGQ==,01/Jul/1995:02:44:07,HEAD /shuttle/technology/sts-newsref/spacelab.html HTTP/1.0,200,0
nWh+9YWknummpY9Q5SKg2RGCTToO9dYoN6UmVB+PpGA=,01/Jul/1995:02:44:11,GET /facilities/mlp.html HTTP/1.0,200,2653
raqaiiPPFVTWRZQEgdhV+g==,01/Jul/1995:02:44:12,GET /ksc.html HTTP/1.0,200,7074
RQ5m1WwhYhezwDfuuaGMcpQLJBhDLxm95nNAPgEfklA=,01/Jul/1995:02:44:16,GET /shuttle/missions/sts-26/mission-sts-26.html HTTP/1.0,200,7116
s01JHJ3EObcjU/xZh1+K2y3hLkTph5vtZ8XIwUmaXMg=,01/Jul/1995:02:44:18,GET /facilities/mlp.html HTTP/1.0,200,2653
gejqJCdhugwH11WKL4VHTXE4OTF4uxa3N5jzivccb58=,01/Jul/1995:02:44:20,GET /shuttle/missions/sts-71/images/images.html HTTP/1.0,200,7634
